T,S,X0,X1
2276,1.0,-0.19501170534549211,-1.065554246057931
2277,1.0,-1.7880927471148405,-0.9970759399474649
2278,1.0,-0.8229379701929125,-1.6857898846795167
2279,1.0,0.7690311889508674,1.1838664360950406
2280,1.0,1.5775806109940382,1.415091282102603
2281,1.0,0.256604706397948,0.0356429530114261
2282,1.0,-0.2226365234941576,-0.4457457554035954
2283,1.0,-0.05178921397337264,-0.005410033708915622
2284,1.0,-0.3835978422817795,0.038933375239714546
2285,1.0,-2.516606551227835,-3.1207839880346375
2286,1.0,-1.560029555847706,-1.85366985452076
2287,1.0,-0.9757651441971965,-1.1174802980489755
2288,1.0,-1.0726919609172625,-2.5682654085361585
2289,1.0,-0.02837979212331307,-0.06676970450392787
2290,1.0,-0.8133747689788653,-0.8187649320186609
2291,1.0,-1.2012192269097342,-1.5146049891276934
2292,1.0,0.04736346975742342,0.13173953668189647
2293,1.0,0.7410125225832853,-0.052548339421407186
2294,1.0,-1.5291082800777132,-1.1548780629773983
2295,1.0,0.5302347262530546,0.15270954942197923
2296,1.0,-0.8346249013360643,-1.4386224477949654
2297,1.0,-1.9018520367282203,-1.3179256493658513
2298,1.0,-0.6096041130963346,-0.30176090208422146
2299,1.0,0.019552978266190152,-0.35078137388761155
2300,1.0,0.3879655573327609,-0.21606533448788512
2301,1.0,-0.06989462401653516,0.2879758738927862
2302,1.0,0.7006418261946978,0.6981735465752382
2303,1.0,0.4821262647173832,1.2803394947998499
2304,1.0,-2.1116148763333595,-1.512162348922775
2305,1.0,-0.5349463816829579,-0.9605086196230745
2306,1.0,-0.5418112998741041,-0.6341011960579448
2307,1.0,0.6984923609328711,0.5543629800509116
2308,1.0,0.8131050010656743,0.7599472307151736
2309,1.0,0.9374201802064399,0.7710694039614546
2310,1.0,-0.24154544285724258,-0.7233277530105346
2311,1.0,0.48566876979114304,0.6947418704699678
2312,1.0,-2.0980310101760176,-1.5719431717965457
2313,1.0,1.30908546524934,1.1185995398115895
2314,1.0,1.079227067388603,1.6038535907297224
2315,1.0,-1.1774818469239696,0.12333252240208559
2316,1.0,1.1169586057648475,0.3911629776439179
2317,1.0,0.2259258340822055,-0.4539403274889846
2318,1.0,-1.6167609538635812,-0.6683665437948193
2319,1.0,0.4421885466442339,0.035691200715041116
2320,1.0,-1.9972241652866713,-1.242520781800545
2321,1.0,-0.5628910832920238,-1.2725459996475232
2322,1.0,-0.7047214090867722,-0.5534334263292335
2323,1.0,1.2086998929801909,0.3409264802039274
2324,1.0,-1.113245213974401,-0.2721771091950379
2325,1.0,1.5083767062132765,1.0791958415509582
2326,1.0,0.3460454967991128,0.33178162037321
2327,1.0,-0.4178195974759997,-0.8023829166685732
2328,1.0,-1.6200542748000983,-0.6749577466775233
2329,1.0,-0.14947603853242256,-0.45336044111854207
2330,1.0,0.7857204392009336,0.6140257767528411
2331,1.0,-0.3664880035684499,-0.6237116421920358
2332,1.0,-0.4184130259106484,-0.5683461991921098
2333,1.0,-0.5605948646611371,-0.9281941339085205
2334,1.0,0.7288890242149123,1.5902407196516748
2335,1.0,-0.760286574863883,-0.4383913365896729
2336,1.0,-0.1308760115246448,-0.16301330807982156
2337,1.0,-0.39772923702415885,0.05571596532665374
2338,1.0,-0.42476694433351614,-0.14084885017830534
2339,1.0,0.3644666955151601,-0.20007413641000954
2340,1.0,0.32078947049122575,0.7529899831844986
2341,1.0,2.502227602257203,1.5316445678706296
2342,1.0,0.997927537461274,0.5720256087744524
2343,1.0,-0.9509599758389131,0.08071960894838975
2344,1.0,0.20330528099652062,-0.17385997199776063
2345,1.0,-0.2515740203414273,-0.14784031276131387
2346,1.0,-0.1844461625279967,-0.012516271463044182
2347,1.0,-0.09344347759469662,-0.765405239697655
2348,1.0,-0.5210162126920113,-1.1069803730168373
2349,1.0,0.8983408111937018,-0.739967317817707
2350,1.0,-0.4119438588052645,0.4183395927709424
2351,1.0,0.38905742623244055,-0.0526125520815614
2352,1.0,0.3473706951468355,-0.1220718062113955
2353,1.0,0.5485180052904074,0.1433851028609367
2354,1.0,0.26172792579414633,0.5885884108402339
2355,1.0,0.47344883534975446,0.47727791577220563
2356,1.0,0.39935062371954644,0.46872145521123193
2357,1.0,0.3298255332357749,0.45892690746884546
2358,1.0,-0.994052610990304,-0.6121304842629862
2359,1.0,-0.06623317134418602,0.11151491856820053
2360,1.0,0.456364459378774,1.2285719789508813
2361,1.0,-1.0840440915593132,-2.4371413091642644
2362,1.0,0.3476724274877833,0.9079768757932343
2363,1.0,-0.439504071971558,-1.1751693953331181
2364,1.0,0.5994199983503116,0.3529279945697407
2365,1.0,-1.2973177765486161,-1.560703661961679
2366,1.0,0.18574551082276047,-0.06539294831822265
2367,1.0,-0.18610003060017527,0.19283372287311132
2368,1.0,-0.050743898157849965,-0.33782794130417393
2369,1.0,-0.4105397897239622,0.23271016711669795
2370,1.0,0.004647534806186682,-0.37151055511993236
2371,1.0,-1.168188087783907,-0.6704564536500982
2372,1.0,0.25158141285358443,0.8291691927760062
2373,1.0,-1.7234039978762086,-0.6847824532195073
2374,1.0,-0.16670885087138154,0.11399218277612941
2375,1.0,0.6261590930746244,-0.003311139280349984
2376,1.0,0.6136187975798408,0.2197300825310625
2377,1.0,-0.2348793893901034,0.05830073429841341
2378,1.0,0.36739694334208234,0.24947920056023462
2379,1.0,0.8386859434546317,0.29664703342820464
2380,1.0,0.2188579793762152,0.992259528067457
2381,1.0,-0.6376669395336142,-0.6515989819238628
2382,1.0,-0.47212560917868174,-0.7379574393048991
2383,1.0,-0.010052692824353338,-0.7223893019332552
2384,1.0,2.0266858997528674,1.097289157943784
2385,1.0,1.2123836023382992,0.2916251345605552
2386,1.0,1.0217682957589196,0.3858663994386564
2387,1.0,-2.190173236115296,-0.8259875167433994
2388,1.0,0.025212258762536882,0.45055544287592486
2389,1.0,-0.07961218921866614,0.6590765613919778
2390,1.0,-1.8771447869071967,-2.6309302204256078
2391,1.0,0.01150103905503902,-0.14634861371039037
2392,1.0,0.380163132476503,0.8173282656597503
2393,1.0,-0.13027400329908712,0.6562210304881095
2394,1.0,-0.5666809343027099,0.1896981126822385
2395,1.0,-0.7747734753980839,0.10865237585857346
2396,1.0,-0.11321467603119009,-0.5645304768608951
2397,1.0,-0.6767284359945638,-0.06031283362403994
2398,1.0,-1.3288101240554324,-0.7483581989076551
2399,1.0,-0.7541113789766503,-0.8324823367164288
2400,1.0,-0.07789508402288967,0.11339681748397505
2401,1.0,0.2581264901020496,0.5714304331877017
2402,1.0,-0.24856329420237078,-0.22968571378269198
2403,1.0,-0.18040466761057067,-0.3973272613661275
2404,1.0,0.7546448649849559,-0.4254670466840378
2405,1.0,0.2104301391306837,0.6101466352807767
2406,1.0,-0.4185721255420936,0.012816235297905515
2407,1.0,-0.6484029776516277,-0.7102228130795176
2408,1.0,-0.5150115852626342,-0.4030082288367583
2409,1.0,-1.4455182101225958,-0.9815379443251591
2410,1.0,0.11117343898278954,0.31019349225689935
2411,1.0,-1.2750107879262371,-2.2100926654681445
2412,1.0,-1.0239198565155996,-0.9918743666247763
2413,1.0,-0.3502287930566371,-0.26379389877463033
2414,1.0,-0.8792573387940006,-0.42988756111088144
2415,1.0,-0.6278727693202658,-1.1910424710286613
2416,1.0,1.6911832419657062,1.027047136127224
2417,1.0,-0.7693195957393875,-0.8754947894144872
2418,1.0,-0.08525532997225602,-0.20152433542042292
2419,1.0,1.1501266006803685,0.7643924167521905
2420,1.0,0.6284675329876886,0.015409411263688944
2421,1.0,-1.2959604256063302,-1.0633549325949683
2422,1.0,1.3714598651473995,0.02459900898230405
2423,1.0,1.4014588597549156,0.6598623516769939
2424,1.0,-0.271626399393069,0.6323998351571384
2425,1.0,-1.3535303508894216,-0.8501005152435106
2426,1.0,2.1854744531100487,1.7487171331316058
2427,1.0,-1.8864827473730295,-1.9951675949438732
2428,1.0,-0.9442782701691117,0.13718157453892899
2429,1.0,-0.4838706009224749,0.8308740413141912
2430,1.0,-0.03246693287116276,0.339975085873978
2431,1.0,-0.5464616454236956,-0.18976474712688113
2432,1.0,1.383165032320059,0.027439385861487975
2433,1.0,-0.5961201613416913,-1.4081663386835386
2434,1.0,0.2925916572260485,0.9069618959767449
2435,1.0,-1.1026700467537973,-0.7197675039026964
2436,1.0,0.7218539603196146,-0.4298081803496769
2437,1.0,0.17377360529558677,-0.3798144852552796
2438,1.0,1.0527920208402204,0.2425375943057102
2439,1.0,-1.8862481251031133,-2.2096769590120267
2440,1.0,0.44016318906136565,0.7254121541417967
2441,1.0,0.3185876665899838,1.1629504942463684
2442,1.0,-1.3485075527698904,-0.03383367674007509
2443,1.0,-0.20580612487549899,1.3573741572625155
2444,1.0,0.2630757922727545,0.4271570222025095
2445,1.0,-1.295249352685737,-1.5017163334648296
2446,1.0,0.22903362448946085,0.3194053405069393
2447,1.0,-0.7100801217017186,-0.3611511458024188
2448,1.0,-0.15494757981472523,-0.09299667746006073
2449,1.0,1.4746948504922117,0.7016796517360904
2450,1.0,-1.7581787187390436,-1.456433721045998
2451,1.0,0.6657333439051389,0.4580020673809059
2452,1.0,0.7649022773096186,1.4603004114095268
2453,1.0,-0.47400539446201034,-0.41440286483592004
2454,1.0,-1.0720467876490147,-1.1350644768993532
2455,1.0,-1.6435350616176414,-0.2570809453046998
2456,1.0,-0.9996003472981987,-0.7404884822524463
2457,1.0,0.5402308125467183,1.208483046353936
2458,1.0,-0.7140286427976856,-1.5068942549817892
2459,1.0,1.5332131524402395,1.4800162339589205
2460,1.0,0.06826823266705445,0.9769017690578592
2461,1.0,-2.304438861648128,-1.5418098501716497
2462,1.0,-0.9323929484024134,-1.6568309064594962
2463,1.0,0.06837854155122172,-0.34594072276880383
2464,1.0,0.7475190321212725,0.776137710592113
2465,1.0,-0.6872326375056437,0.030383139778901447
2466,1.0,0.026667100024933915,-0.3365753204259584
2467,1.0,-1.5194975147880474,-1.5489435594177596
2468,1.0,-1.2407298587193765,-1.3001250929120587
2469,1.0,2.196428034063562,2.281398635947698
2470,1.0,0.6570676579603136,-0.5130789535564348
2471,1.0,-0.35935904085751486,-0.4909897754650303
2472,1.0,1.6281303420279534,1.1074769164427534
2473,1.0,0.8662296462188258,0.6459851580034537
2474,1.0,0.7472256054335796,-0.04919364214636707
2475,1.0,0.1931564715243494,0.19375013160152524
2476,1.0,0.7867719944959998,1.0946413761004572
2477,1.0,-0.6106785114637951,-1.7444493972542752
2478,1.0,-0.7419535991773115,-1.3589647221962593
2479,1.0,0.7864628803825984,1.49765303393797
2480,1.0,-0.5400854249818714,-1.15717298665492
2481,1.0,-0.33321272284870984,0.3726084247647668
2482,1.0,-0.10322269389364913,0.3013276749302016
2483,1.0,0.061699312637650536,-0.020662659680289762
2484,1.0,-0.10384534251059158,-0.8720615339802715
2485,1.0,-0.11605689646419631,0.6639599184024332
2486,1.0,-0.4099435778980132,-0.8818835119192495
2487,1.0,-0.3071791614217063,-0.2530542787696197
2488,1.0,-0.19291435501670562,1.1128104765286466
2489,1.0,0.6983233927526085,0.26222997039791174
2490,1.0,0.3143179678321699,0.5782191937136649
2491,1.0,0.19884847219286328,1.2826227045741385
2492,1.0,0.4133965424873055,0.6901487035409404
2493,1.0,-0.41958379171531396,0.1432513953472374
2494,1.0,-1.3748440989170458,-0.8275332829180592
2495,1.0,1.439141805480459,1.075223831350024
2496,1.0,0.9787829498709731,0.4017213016121001
2497,1.0,0.16449761184275402,-1.22169496754262
2498,1.0,-1.5147299432090575,-0.836920513490423
2499,1.0,1.2698326291385391,2.3231008889849507
2500,1.0,1.4129471504754803,1.5571313042617618
2501,1.0,1.3656939449904244,1.4431965223529704
2502,1.0,0.28745712386285904,1.343631891245813
2503,1.0,-1.4349223116404888,-2.0350403333725806
2504,1.0,-2.547161063041789,-2.2392479825378606
2505,1.0,0.9651365112172181,1.6507167963135478
2506,1.0,-0.12283139431255496,-1.1646913867154955
2507,1.0,0.6467131973174685,-0.3231387741508508
2508,1.0,-2.1644410814091035,-1.659040061939294
2509,1.0,-1.605029011027739,-1.3801127010704863
2510,1.0,-0.8019798303696399,-0.7795227556913558
2511,1.0,-0.10846081161111423,-0.4151880305980224
2512,1.0,-1.3864056486242802,-1.3546955072248856
2513,1.0,0.20859479980452805,0.124041838402533
2514,1.0,-1.6928242166698806,-1.1001761969457495
2515,1.0,-0.24396778348058945,0.15336099905226158
2516,1.0,0.08596391973272718,-0.30184305710754605
2517,1.0,-0.19021476493729944,-0.4318059504105992
2518,1.0,-1.8649358235717797,-0.21505817864642018
2519,1.0,-0.567066158374223,-0.6179265246834709
2520,1.0,0.39475386371462146,1.0723622114003568
2521,1.0,-0.37928783123841303,0.39474903698287117
2522,1.0,0.17154051484834557,-0.3223099328899275
2523,1.0,-0.7312332731100565,0.19480985288676245
2524,1.0,1.6483225726452642,1.8884060311738806
2525,1.0,0.6317965840376394,0.030411688495241618
2526,1.0,-0.8789160864307491,-0.8766775830278313
2527,1.0,0.5009601695618277,0.19231973570064026
2528,1.0,-2.2526275665400575,-2.8670460670172435
2529,1.0,-1.0615481304971826,-1.0445564935085252
2530,1.0,-0.8427110597176912,-0.459530502153346
2531,1.0,-0.3073648302415976,0.08182290276505715
2532,1.0,1.7971848536446928,1.2212565092352992
2533,1.0,1.2257831526045815,0.7011385124910778
2534,1.0,-1.46423354248989,-1.5752779443543543
2535,1.0,-0.33416710893937684,-0.4921339740809975
2536,1.0,-0.06200260493107412,0.7004362598500007
2537,1.0,0.36981127354784443,-1.2640362185573766
2538,1.0,-0.34247586974731614,-1.7748478784287536
2539,1.0,0.11759163390381597,-0.257094306010609
2540,1.0,-0.07786121783913644,-0.2730349760501449
2541,1.0,-0.53660239294349,0.03519574308035178
2542,1.0,0.16124931201219111,0.05925983793578917
2543,1.0,1.4784743345567128,1.7040853483424143
2544,1.0,-1.758101655848988,-1.6711773822237335
2545,1.0,0.04202610704793658,0.7446934663111586
2546,1.0,0.42534759126576177,0.18269223509896554
2547,1.0,0.3545626540851183,0.20983169060317258
2548,1.0,1.5554662736187286,1.827357314391733
2549,1.0,-0.7425113126368884,-0.9155448020802146
2550,1.0,0.2959722708709849,0.21168373271734583
2551,1.0,0.7319830081713068,0.08438158735242496
2552,1.0,-1.9218722079222306,-2.311945573668998
2553,1.0,0.8685197567928562,0.10915427503905611
2554,1.0,0.1623664814152475,-0.20087891484814252
2555,1.0,-0.7350575414125853,-0.10398893421389682
2556,1.0,-0.15142819744483688,0.0310511753702954
2557,1.0,1.054079413497233,1.3904338039033401
2558,1.0,0.673218055630054,-0.4004828155433028
2559,1.0,0.7821402290896831,0.5562376933790767
2560,1.0,1.0274620141838422,0.05024084221316388
2561,1.0,0.5560071911962614,-0.285265905876994
2562,1.0,1.1130287473519032,1.4299271705052292
2563,1.0,-0.7068378003416823,-0.6645555982351881
2564,1.0,-1.4062183405342885,-0.733794164477145
2565,1.0,0.08537322624029497,-1.1667376265267029
2566,1.0,0.859097017998607,0.6302283835319294
2567,1.0,1.1190690955531772,1.3389375542967499
2568,1.0,0.1533607015813977,0.7603827813565414
2569,1.0,0.08273435478471908,0.3697317707739245
2570,1.0,-1.2341723082827114,-1.044807154864896
2571,1.0,-0.02231476467645498,0.01540445981979402
2572,1.0,-0.09951697652604498,0.20044578164633509
2573,1.0,0.44284598001955044,0.08085069779442541
2574,1.0,0.2575971568673103,1.2260679382419841
2575,1.0,1.8570029427874002,1.589684545284501
2576,1.0,-0.598434067714622,0.3505661686578274
2577,1.0,0.18091649036269494,-0.07286040654445464
2578,1.0,0.7018167705782643,0.604444307659279
2579,1.0,-1.7510754075223738,-0.8529456508518585
2580,1.0,1.3313454276944754,1.852918512485839
2581,1.0,-0.32794344867119624,0.37313951982280974
2582,1.0,0.06218473371750516,0.34660953596455396
2583,1.0,-0.5568591296468163,-0.37669572785001454
2584,1.0,0.5845375417050565,1.2354760742823436
2585,1.0,-1.4821383990751267,-0.9771157430086025
2586,1.0,-0.10855416587973869,0.07405042797552708
2587,1.0,0.4126740260666782,-0.20985597718955798
2588,1.0,0.37378459440757994,1.1367202221915582
2589,1.0,-1.5970640575604542,-0.8198803091190168
2590,1.0,-1.740448139005182,-1.3833776507884896
2591,1.0,0.7441115326337188,0.8734379288200997
2592,1.0,-0.07103259764715777,-0.029096046870488956
2593,1.0,0.09068853870610533,0.5776120557383699
2594,1.0,1.0025842161742446,0.6271249763815069
2595,1.0,-0.7229188595043329,-0.9519378128868907
2596,1.0,0.8530555505708538,0.7592776307691789
2597,1.0,-0.4143820317480135,-0.1129709253230192
2598,1.0,1.3031532371356196,1.137065201266911
2599,1.0,0.5365433790501788,0.5307215898379617
2600,1.0,-0.08995927629784653,-0.5797904004053014
2601,1.0,1.1938404274498193,1.1512505315700758
2602,1.0,0.1430351786705603,-0.008208836268381592
2603,1.0,0.4485181316939092,0.1824543621086538
2604,1.0,-0.25900672444831463,-0.4256175552135533
2605,1.0,-0.46712693720070775,-0.6296168267204492
2606,1.0,-1.6971633740185805,-1.8785297180817513
2607,1.0,-0.7521841912902355,-1.3966128174469827
2608,1.0,2.137566241282952,1.1897491664171391
2609,1.0,-0.13170735580867837,-0.15379020010588762
2610,1.0,-0.6271343763113177,-0.35752541235324287
2611,1.0,-0.1197222376563106,-0.14533469645084401
2612,1.0,0.7057829041929313,1.6085950240688018
2613,1.0,-1.4674459182836093,-1.359457671087119
2614,1.0,0.46666231461818536,0.03996906293767219
2615,1.0,0.8016731633523138,0.237152625698708
2616,1.0,-0.455950216273322,-1.4881342596933818
2617,1.0,0.8388630505436104,0.7396929257944443
2618,1.0,0.17330120901814897,0.49296666039211817
2619,1.0,-1.254906794846442,-0.43130247412831396
2620,1.0,0.8101769332267549,0.1883251558728276
2621,1.0,1.5517818048363845,1.3990567703516628
2622,1.0,-0.8680354342543495,-0.7501748948129978
2623,1.0,-0.2517444583995797,0.9396229412182253
2624,1.0,0.17391214814523834,-0.18478536739748327
2625,1.0,-0.4720016769319671,-1.2083221441121226
2626,1.0,1.1339741750995964,0.6147255136410057
2627,1.0,-1.473178263932692,-2.0773863293977315
2628,1.0,0.05743587206108719,-0.5455905670831591
2629,1.0,0.543101801218463,0.1329454120433801
2630,1.0,0.2472705336729279,0.22806971499496462
2631,1.0,-0.873344598566739,-0.04351015262539498
2632,1.0,-0.6228293127914066,-0.2943992492612381
2633,1.0,0.2526189813267968,0.15478735408811586
2634,1.0,-0.456757401574114,-0.97825323327842
2635,1.0,0.012384167517814931,0.5105925495243038
2636,1.0,-0.23727429873473466,-0.9981208631924268
2637,1.0,0.4251932632265336,0.7295922842567095
2638,1.0,-0.08454458147497969,0.18547261652578878
2639,1.0,-0.46729560270608406,-0.6385027570944544
2640,1.0,-0.6978904177156963,-0.9711491262198928
2641,1.0,-0.19441529792123882,-0.6147404917537933
2642,1.0,-2.3821727934801786,-1.610911109999244
2643,1.0,0.6735955505881497,-0.09530140996376074
2644,1.0,-0.7586119814780417,-0.9936222935835842
2645,1.0,1.071549035124344,0.9051206105529109
2646,1.0,1.631637001041776,0.6702899476957753
2647,1.0,-0.26656018557679634,-0.4624191494308568
2648,1.0,0.750805423606441,1.119747806669531
2649,1.0,0.9407175510968973,0.3147927706863026
2650,1.0,0.2115644221972235,-0.15856900039187685
2651,1.0,2.050223754899737,2.3259993906367225
2652,1.0,-3.274923819287997,-3.1369315502538004
2653,1.0,0.008024792332888386,0.5335698216357181
2654,1.0,-0.7353991137684821,-0.37852013346307
2655,1.0,1.2597269254725991,0.5141283212536595
2656,1.0,-0.037129935441535034,0.46522485080747444
2657,1.0,0.31443806786439293,1.0684318260029018
2658,1.0,-1.0807240746215028,-1.330055856294555
2659,1.0,-0.33660372894170426,0.42842966423888706
2660,1.0,0.06440955514987753,0.2079331432999228
2661,1.0,-1.1445617327557716,-0.9602975267370306
2662,1.0,-0.4973273702787023,-1.2363660315909177
2663,1.0,-0.5204233041084644,0.0700922508879441
